step,timestamp,bacterium_id,x,y,z,energy_level,fitness,age,generation,neighbors_count,atp_level,size,mass,md_interactions,genetic_operations,ai_decisions
728,1749064622.1367598,321,337.7255034914689,363.38216170521775,47.30876137738994,99.6072620915729,0.95,16.19999999999996,4,5,71.6543157264218,0.8672113382866645,1e-15,0,0,0
728,1749064622.1367598,322,255.81950279912124,297.1728194440229,27.113393954726842,78.04142147148815,0.95,15.89999999999996,2,17,63.987999736536224,0.5163384540837053,1e-15,0,0,0
728,1749064622.1367598,323,584.4238438472893,61.291883897726606,42.4539001622165,100,0.95,15.79999999999996,2,16,66.04638550763492,0.8609737158972466,1e-15,0,0,0
728,1749064622.1367598,324,584.0879405738518,198.60949517544842,23.57525058163703,100,0.95,15.79999999999996,2,9,66.90385402578221,0.40370107512352893,1e-15,0,0,0
728,1749064622.1367598,325,481.78698153637316,368.54372608422887,31.574756881842934,86.34702865974928,0.95,15.59999999999996,1,20,67.68711046173793,0.5308569665243084,1e-15,0,0,0
728,1749064622.1367598,326,463.7417523018454,453.33827424980933,45.210017214824894,68.96755174203513,0.95,15.399999999999961,3,9,71.28655235304934,0.6406000405592616,1e-15,0,0,0
728,1749064622.1367598,327,147.62373877565128,101.5599315769688,21.215922688820122,100,0.95,15.399999999999961,2,7,68.90063083434198,0.5967644437845844,1e-15,0,0,0
728,1749064622.1367598,328,625.4147737489245,167.604381411572,35.048657800008904,99.07818531259265,0.95,15.299999999999962,5,10,65.14962960799456,0.6804578723499848,1e-15,0,0,0
728,1749064622.1367598,329,459.34337273496664,370.0954839532044,38.52975150083032,77.91916921127746,0.95,15.199999999999962,1,17,67.3251526995414,0.7270714313327317,1e-15,0,0,0
728,1749064622.1367598,330,168.8773728143204,415.46915337965737,8.808813428207484,99.20153408507248,0.95,15.199999999999962,2,15,64.94704010041988,0.4016600897772538,1e-15,0,0,0
728,1749064622.1367598,331,561.433972288972,426.4361589228813,51.980258789516355,98.45348774519356,0.95,15.199999999999962,3,16,70.74440133003436,0.820674518112708,1e-15,0,0,0
728,1749064622.1367598,332,94.9507868230438,334.65439628087313,7.495683252350005,100,0.95,15.099999999999962,4,6,71.35879096758272,0.30166043633574147,1e-15,0,0,0
728,1749064622.1367598,333,621.1498017203686,238.54942693103678,42.27397455148774,76.5063265236283,0.95,14.899999999999963,3,9,71.55899372717477,0.6368667618839686,1e-15,0,0,0
728,1749064622.1367598,334,560.3312577520245,105.47519433467457,24.767352230471143,98.66754747324798,0.95,14.499999999999964,2,13,71.02323559981885,0.7773309108164116,1e-15,0,0,0
728,1749064622.1367598,335,605.7637738433966,54.996665512526185,41.37084861030462,70.32378043117833,0.95,14.499999999999964,3,19,71.60077774044991,0.7453893646327502,1e-15,0,0,0
728,1749064622.1367598,336,182.64480977533384,345.19479448122706,2.8441877788184327,82.03873701385744,0.95,14.299999999999965,5,9,69.62761136842472,0.33837421216370367,1e-15,0,0,0
728,1749064622.1367598,337,484.60516925117537,476.8172379100513,17.524733923797026,83.65158193744844,0.95,14.199999999999966,3,12,64.99851803701851,0.5149376092516922,1e-15,0,0,0
728,1749064622.1367598,338,344.17450963426984,54.32077834548689,18.784709378531026,77.3753312447177,0.95,14.199999999999966,3,16,70.03616713758296,0.565503636010502,1e-15,0,0,0
728,1749064622.1367598,339,313.7396182315215,223.93926365936028,30.261029481818824,99.43496778775628,0.95,14.099999999999966,4,12,67.2668517488121,0.9684816695529378,1e-15,0,0,0
728,1749064622.1367598,340,740.3961950011377,394.5190881838366,31.063568670831888,100,0.95,13.899999999999967,2,10,66.910551456804,0.7606428424160391,1e-15,0,0,0
728,1749064622.1367598,341,714.3447805211857,226.1501354167966,26.0849200565103,66.7729997861149,0.95,13.899999999999967,3,7,72.10772726845919,0.6632521858282595,1e-15,0,0,0
728,1749064622.1367598,342,634.916232287925,90.9936103329724,43.97599537817615,70.22242370679193,0.95,13.799999999999967,3,11,65.5255513449398,0.5714422336983087,1e-15,0,0,0
728,1749064622.1367598,343,503.34326809052243,195.95771318222646,21.68759582413162,93.37802315604351,0.95,13.799999999999967,2,13,71.56809120371747,0.6228674129431886,1e-15,0,0,0
728,1749064622.1367598,344,261.58630482163295,320.99320921279804,41.31178976951277,96.26650641620299,0.95,13.599999999999968,2,17,71.41742784953539,0.5648678091629741,1e-15,0,0,0
728,1749064622.1367598,345,374.0314485104192,261.78757359228973,29.134181633957468,72.48631116911052,0.95,13.599999999999968,2,15,67.03207116203932,0.4585791112449799,1e-15,0,0,0
728,1749064622.1367598,346,785.0023785532721,307.0218648133675,29.423848492423872,92.68263182420515,0.95,13.299999999999969,2,5,65.56894706099514,0.7012971851589028,1e-15,0,0,0
728,1749064622.1367598,347,656.5891446849794,446.4351403338935,44.06291369523554,73.68166295608579,0.95,13.299999999999969,2,9,64.9542386613895,0.5570638994939385,1e-15,0,0,0
728,1749064622.1367598,348,291.1117595030879,250.15383662431685,48.542114727066895,72.52129178880358,0.95,13.199999999999969,3,16,66.27422139261257,0.6174769473720422,1e-15,0,0,0
728,1749064622.1367598,349,123.81302935234231,573.0031308198558,42.93891621622695,100,0.95,12.99999999999997,2,7,64.59130875239143,0.4663270564963126,1e-15,0,0,0
728,1749064622.1367598,350,756.2389760614799,158.70313048630118,19.139764577219825,99.8535858208437,0.95,12.99999999999997,3,8,72.4169319148312,0.23475947739491754,1e-15,0,0,0
728,1749064622.1367598,351,336.0012632124225,79.64068366694504,35.62642923617312,99.911113559562,0.95,12.89999999999997,3,15,68.13025491451037,0.9192153839342477,1e-15,0,0,0
728,1749064622.1367598,352,150.03497165855592,479.6303835183677,42.400683645890076,51.30554993450542,0.95,12.89999999999997,3,16,70.36590298780887,0.7937001992990221,1e-15,0,0,0
728,1749064622.1367598,353,345.60705187969074,495.0428425592582,21.312517234357717,83.04376954832642,0.95,12.69999999999997,3,9,67.95941170341246,0.5106439463087263,1e-15,0,0,0
728,1749064622.1367598,354,179.2890375638813,336.87981340908254,28.20006022935123,69.5107893485252,0.95,12.69999999999997,4,10,64.66811776794698,0.6110406186893679,1e-15,0,0,0
728,1749064622.1367598,355,282.0181540972821,372.98087963614637,41.32620716644991,74.96267402237595,0.95,12.499999999999972,5,10,70.61220145608402,0.9202945517495795,1e-15,0,0,0
728,1749064622.1367598,356,463.12195853571075,53.400817753206425,33.84120910692791,83.52909431145451,0.95,12.399999999999972,2,11,63.032670868284626,0.7536412138145022,1e-15,0,0,0
728,1749064622.1367598,357,10.345771380526047,275.5725813877423,21.279383969796278,98.04740272385158,0.95,12.199999999999973,2,3,65.76032558860045,0.47149273934088337,1e-15,0,0,0
728,1749064622.1367598,358,86.94671276519429,527.2255316403727,43.35220975820644,82.05378682533869,0.95,12.199999999999973,2,15,72.78561837741563,0.5667800549311205,1e-15,0,0,0
728,1749064622.1367598,359,475.3304709495445,469.4145941513478,16.58085793542475,77.71055191146402,0.95,12.199999999999973,3,13,70.92388820654836,0.6503497559941691,1e-15,0,0,0
728,1749064622.1367598,360,687.8328201689121,370.62377401447003,32.46840566921584,100,0.95,12.099999999999973,2,13,63.11265169184894,0.6200155896187315,1e-15,0,0,0
728,1749064622.1367598,361,574.4191028608533,351.7311998700632,21.436952804460486,74.40030296695616,0.95,11.999999999999973,4,12,68.41787678422007,0.5987867334053015,1e-15,0,0,0
728,1749064622.1367598,362,354.8611971702557,18.266416574765532,38.20907914496559,81.38306761139302,0.95,11.999999999999973,2,11,65.45122786725959,0.44163585933968424,1e-15,0,0,0
728,1749064622.1367598,363,64.41212949787204,455.06464168786414,38.758525043034666,100,0.95,11.799999999999974,3,5,65.88815503825384,0.6591347160003143,1e-15,0,0,0
728,1749064622.1367598,364,728.3203463434447,423.7950771598537,15.128622776536112,84.900572497203,0.95,11.799999999999974,3,8,63.11213806148596,0.7666060490513977,1e-15,0,0,0
728,1749064622.1367598,365,528.9341152878693,385.63275316214873,32.27857454397631,100,0.95,11.699999999999974,2,15,63.058763497612965,0.6332254715345642,1e-15,0,0,0
728,1749064622.1367598,366,267.91067494731664,343.05432417151803,8.679749168958022,100,0.95,11.599999999999975,3,14,69.33972582365165,0.6952908405916706,1e-15,0,0,0
728,1749064622.1367598,367,655.0596912335299,259.8571454347875,10.26960823497202,94.72609953935499,0.95,11.599999999999975,3,13,65.65428507944763,0.6576224751495311,1e-15,0,0,0
728,1749064622.1367598,368,337.0539078619971,474.62777777021444,42.4797094636933,89.13707310992218,0.95,11.499999999999975,3,9,64.79922814656281,0.4750363233130398,1e-15,0,0,0
728,1749064622.1367598,369,787.6473471941196,362.21688021075505,31.224284530111596,33.33513632385725,0.05,11.399999999999975,2,4,34.40824955733742,0.8359362410269868,1e-15,0,0,0
728,1749064622.1367598,370,64.83430793102698,352.48231023575414,55.354172166151656,79.51599899823745,0.95,11.199999999999976,5,9,67.41042220100596,0.7013282681153481,1e-15,0,0,0
728,1749064622.1367598,371,125.03218223020394,29.037824233430698,15.778200062092834,99.54397600133362,0.95,11.099999999999977,2,6,70.68195528365881,0.8060180326109727,1e-15,0,0,0
728,1749064622.1367598,372,768.7578364265207,95.66071962488842,17.575069578724314,86.30388403969617,0.95,10.899999999999977,3,9,64.4260368866759,0.327514349149194,1e-15,0,0,0
728,1749064622.1367598,373,291.6559532652805,172.55239987788372,39.025663100584275,53.27701251336171,0.7871341634639402,10.799999999999978,2,25,62.701492710190415,0.47172481043792414,1e-15,0,0,0
728,1749064622.1367598,374,301.17460206828594,299.284357446481,49.766919254173615,100,0.95,10.799999999999978,3,18,66.18211397244039,0.5272221219146404,1e-15,0,0,0
728,1749064622.1367598,375,560.6861105888096,290.2643241134432,14.738716312031087,100,0.95,10.599999999999978,3,11,63.21060329208873,0.5415819775611461,1e-15,0,0,0
728,1749064622.1367598,376,368.48390296730344,86.61402106630837,42.6538405393552,100,0.95,10.599999999999978,3,12,71.55453615153334,0.8816910834354138,1e-15,0,0,0
728,1749064622.1367598,377,339.67193591518514,525.8960686205262,35.57134079791196,99.85276881182054,0.95,10.29999999999998,3,8,64.58282038309001,0.37729090672473653,1e-15,0,0,0
728,1749064622.1367598,378,454.00507478683625,586.0491444627587,41.468723534783216,99.9713789500973,0.95,10.29999999999998,4,2,64.60121522679056,0.6983256342522026,1e-15,0,0,0
728,1749064622.1367598,379,756.2730609169507,563.0686030602068,44.173153890936135,93.70648253407795,0.95,10.19999999999998,3,10,64.66968678945388,0.5156958154885775,1e-15,0,0,0
728,1749064622.1367598,380,616.8100673269128,144.43686820428948,12.517838273014062,100,0.95,10.19999999999998,4,11,67.23218162322395,0.5988490898908922,1e-15,0,0,0
728,1749064622.1367598,381,393.43516826546676,140.58123209238212,26.28946487221775,100,0.95,10.09999999999998,4,10,65.68645385130175,0.5638728086320112,1e-15,0,0,0
728,1749064622.1367598,382,612.5112869298088,235.9433543494359,52.93298538617684,100,0.95,9.99999999999998,3,10,66.34647900225491,0.702858883833573,1e-15,0,0,0
728,1749064622.1367598,383,157.82048618993892,212.94642417464044,3.0629560166856624,99.72997755112132,0.95,9.89999999999998,4,9,70.80279665845023,0.6587578373471114,1e-15,0,0,0
728,1749064622.1367598,384,651.4621652000362,358.72073217142474,47.52730963807889,77.33668622363305,0.95,9.89999999999998,4,13,72.58066670324096,0.7988884058756235,1e-15,0,0,0
728,1749064622.1367598,385,142.95070463798916,151.21943356170567,37.43349032633179,100,0.95,9.799999999999981,2,11,69.013542285559,0.5784636956734195,1e-15,0,0,0
728,1749064622.1367598,386,156.948335142984,184.55160907937176,12.968962357516318,100,0.95,9.799999999999981,3,10,66.06968583666273,0.6741382415056448,1e-15,0,0,0
728,1749064622.1367598,387,349.77744316190564,139.96548190707105,46.89771090179405,87.3024415568411,0.95,9.699999999999982,2,12,69.88600369119557,0.6482242099510358,1e-15,0,0,0
728,1749064622.1367598,388,664.8827946457332,494.1638897100833,35.70246266537991,100,0.95,9.699999999999982,5,10,67.04496537087674,0.6932383272273112,1e-15,0,0,0
728,1749064622.1367598,389,136.71343653896002,171.95111227002943,27.077494993983205,100,0.95,9.499999999999982,2,9,68.84317233850977,0.6018137258894481,1e-15,0,0,0
728,1749064622.1367598,390,531.7211260350808,163.42649143253988,26.402182792792903,91.1250729482913,0.95,9.499999999999982,3,14,71.77370887354387,0.7435817032548394,1e-15,0,0,0
728,1749064622.1367598,391,31.25880017666018,502.7693541589151,36.82310152676571,85.93528693868544,0.95,9.399999999999983,2,6,64.61244384772512,0.625120593625796,1e-15,0,0,0
728,1749064622.1367598,392,287.8862993201425,510.11847287088193,18.173788392137418,98.95267083240739,0.95,9.399999999999983,3,6,69.78079281885122,0.5582331996397617,1e-15,0,0,0
728,1749064622.1367598,393,237.82720596126197,83.64360572124582,28.235847128837396,99.83294969448174,0.95,9.299999999999983,3,11,63.55249629869084,0.5841023527588504,1e-15,0,0,0
728,1749064622.1367598,394,776.6846422271092,310.80217769320114,17.407176740893707,76.84561336083347,0.95,9.299999999999983,3,6,71.84774091588012,0.20709094551592677,1e-15,0,0,0
728,1749064622.1367598,395,149.32869562235553,355.2380539880705,11.324487875629302,99.325147897394,0.95,9.299999999999983,3,8,72.22760959201301,0.3962077336275447,1e-15,0,0,0
728,1749064622.1367598,396,679.5938769254604,390.19065257554104,23.982096517661674,81.784918529409,0.95,9.199999999999983,2,15,64.58095657557377,0.8021934709562947,1e-15,0,0,0
728,1749064622.1367598,397,761.2601124857106,41.07572285986693,19.53953560530377,100,0.95,9.199999999999983,3,9,72.20530001238349,0.6721142542924204,1e-15,0,0,0
728,1749064622.1367598,398,136.287717543329,475.5957042148532,11.562848361539006,99.9559832248023,0.95,9.099999999999984,4,16,70.76975920384092,0.3203619783931441,1e-15,0,0,0
728,1749064622.1367598,399,542.7547139839112,463.7814245768313,31.672120757655836,73.84493440585695,0.95,9.099999999999984,3,17,72.1181461395915,0.7332182172501002,1e-15,0,0,0
728,1749064622.1367598,400,512.1148146459452,320.09925537293793,42.66547922704801,96.16681447080896,0.95,8.999999999999984,2,8,65.90517053326096,0.3917597369829958,1e-15,0,0,0
728,1749064622.1367598,401,375.9580884628885,95.94267603872619,46.90783965749939,100,0.95,8.899999999999984,3,14,65.22120894789997,0.7923482760334287,1e-15,0,0,0
728,1749064622.1367598,402,682.0273707854525,283.5572999055343,16.311243335294442,66.47402217611133,0.95,8.699999999999985,3,11,63.46778161990708,0.38293889049591456,1e-15,0,0,0
728,1749064622.1367598,403,420.6895680848777,247.01661812688255,38.942793869571034,100,0.95,8.599999999999985,2,19,64.9438915527712,0.3690479348324016,1e-15,0,0,0
728,1749064622.1367598,404,348.26609311498066,434.1688195535429,52.18114009202064,78.96454057556043,0.95,8.499999999999986,5,8,68.55863111944238,0.21277828006296207,1e-15,0,0,0
728,1749064622.1367598,405,451.781254248598,59.375853385742055,31.928886375797543,98.78625667038628,0.95,8.399999999999986,2,11,70.62074326266034,0.6802129333369052,1e-15,0,0,0
728,1749064622.1367598,406,479.29757353675006,355.80476386960135,47.70610126317143,64.03582712965661,0.95,8.399999999999986,2,19,72.84915477236312,0.48795845363610035,1e-15,0,0,0
728,1749064622.1367598,407,674.3224588324504,85.53237749602484,13.989363575528323,1,0.05,8.399999999999986,4,7,30.796786488662626,0.6822354109721005,1e-15,0,0,0
728,1749064622.1367598,408,548.7190966439642,197.01761426787436,16.40448352076681,76.064406007337,0.95,8.399999999999986,2,13,63.74548259239716,0.586818658606054,1e-15,0,0,0
728,1749064622.1367598,409,729.4589312375268,323.8576564358782,19.456517178052884,78.87744731731448,0.95,8.399999999999986,3,11,65.90079420967629,0.14829339526746416,1e-15,0,0,0
728,1749064622.1367598,410,609.7894753022988,438.0772964195768,18.500608445915447,4.809053488325465,0.05,8.399999999999986,4,17,29.57742157055953,0.6242339715708143,1e-15,0,0,0
728,1749064622.1367598,411,363.4591840350285,590,53.847137538005256,99.1196102026967,0.95,8.299999999999986,2,7,66.95832614775725,0.3137065515154313,1e-15,0,0,0
728,1749064622.1367598,412,459.4618288265562,347.6765850248989,48.975718172882075,68.50066237046427,0.95,8.199999999999987,3,16,66.33519421366528,0.6585425913332438,1e-15,0,0,0
728,1749064622.1367598,413,409.7848728728664,411.7227066838921,35.295887692291416,98.97758425825991,0.95,8.099999999999987,2,4,66.38199977065224,0.785710372370777,1e-15,0,0,0
728,1749064622.1367598,414,231.605993503017,201.42727357467865,55.11473894078124,99.66645910288865,0.95,7.999999999999988,3,25,70.07690450940945,0.6105315913626849,1e-15,0,0,0
728,1749064622.1367598,415,687.48735075001,423.92785277883803,38.96488943941882,75.30815375647957,0.95,7.999999999999988,3,9,65.67815606065935,0.359442225737008,1e-15,0,0,0
728,1749064622.1367598,416,484.71805056953934,286.74533195785193,21.228350210200748,97.37969680345358,0.95,7.999999999999988,4,8,70.2780403923474,0.6888008785109825,1e-15,0,0,0
728,1749064622.1367598,417,582.7334645810458,473.90980508130093,40.79362959871314,100,0.95,7.999999999999988,3,16,65.42663745178376,0.5399966728747976,1e-15,0,0,0
728,1749064622.1367598,418,312.9290641527809,317.68039176122466,49.75831148344323,75.0296030277082,0.95,7.899999999999988,2,10,70.0277589821798,0.7456626150057069,1e-15,0,0,0
728,1749064622.1367598,419,248.72894453976187,455.7155142102334,42.4811534709771,100,0.95,7.799999999999988,5,3,69.9805872123323,0.8244737901123071,1e-15,0,0,0
728,1749064622.1367598,420,216.10706988572622,217.04126502274704,53.61987972558923,100,0.95,7.599999999999989,4,16,67.94150007182037,0.6039696240683812,1e-15,0,0,0
728,1749064622.1367598,421,237.32390037954545,10,38.384684855413326,100,0.95,7.599999999999989,5,6,69.67332226966266,0.7432708292215315,1e-15,0,0,0
728,1749064622.1367598,422,296.9165629009833,56.95733162911737,53.31897385724324,80.06451146585404,0.95,7.499999999999989,4,13,64.90598645717715,0.47113772787778957,1e-15,0,0,0
728,1749064622.1367598,423,205.88867350088472,98.71555866155477,13.892703657424615,65.0511214823755,0.95,7.39999999999999,3,15,72.53083259281405,0.6556440180559389,1e-15,0,0,0
728,1749064622.1367598,424,84.4646078657671,519.2120221936332,33.49110338237257,1,0.05,7.29999999999999,4,15,33.212834516069265,0.7312638505774811,1e-15,0,0,0
728,1749064622.1367598,425,680.2121612464788,205.81771944946144,17.84596111523459,78.54255366085874,0.95,7.29999999999999,3,6,70.608592142373,0.19859026216892797,1e-15,0,0,0
728,1749064622.1367598,426,461.3038069101406,40.154995627893825,29.548953375177547,99.35244733342846,0.95,7.19999999999999,2,9,71.36330981897697,0.690389472757474,1e-15,0,0,0
728,1749064622.1367598,427,88.25232148599214,497.6504718988501,25.036737443580762,99.0762819229291,0.95,7.19999999999999,2,12,66.0055541163202,0.6654584574085163,1e-15,0,0,0
728,1749064622.1367598,428,743.2196556123557,47.76030873203345,10.408348212126494,100,0.95,7.19999999999999,3,10,72.83389104878724,0.6854262324517802,1e-15,0,0,0
728,1749064622.1367598,429,720.1117816447121,522.625414038858,36.34713451374161,92.21130987783594,0.95,7.099999999999991,2,11,65.14841222602293,0.8165612453137289,1e-15,0,0,0
728,1749064622.1367598,430,202.95476754173407,581.9876258138489,42.722208639721586,100,0.95,6.8999999999999915,3,5,70.26277699048077,0.5931772544075036,1e-15,0,0,0
728,1749064622.1367598,431,532.4021120395773,522.810213898162,42.01310335056684,14.2560946667379,0.05,6.8999999999999915,3,10,30.25333498821154,0.47861414482659953,1e-15,0,0,0
728,1749064622.1367598,432,495.90231045897866,245.41977231668818,25.97270273128631,87.5092084631528,0.95,6.799999999999992,2,10,66.93296978623759,0.21534406126830077,1e-15,0,0,0
728,1749064622.1367598,433,319.73741646680327,204.34456227165802,13.288565794273396,100,0.95,6.799999999999992,3,13,68.78438619208477,0.6722270217932617,1e-15,0,0,0
728,1749064622.1367598,434,290.30632323242685,224.12973231464704,52.935780156265864,97.24600357870148,0.95,6.799999999999992,4,21,65.68018700038255,0.4588569981807805,1e-15,0,0,0
728,1749064622.1367598,435,93.95347732996547,497.80111643783465,40.058061300956766,100,0.95,6.699999999999992,3,15,64.67360957664606,0.6180283541464473,1e-15,0,0,0
728,1749064622.1367598,436,663.5607372152629,292.506787041379,50.70936264173559,78.14986610565427,0.95,6.5999999999999925,3,9,65.50816744804796,0.7396808869165491,1e-15,0,0,0
728,1749064622.1367598,437,657.4227013366597,446.38064644371576,41.523066758363015,1,0.05,6.5999999999999925,3,9,34.25766089559971,0.46352163356161846,1e-15,0,0,0
728,1749064622.1367598,438,614.1989657626069,76.18772891730185,36.095843005495304,99.93208880874343,0.95,6.299999999999994,2,14,68.72632727632256,0.8479661377823924,1e-15,0,0,0
728,1749064622.1367598,439,167.7990023682166,28.398858834823532,47.61831571648656,99.40245942355281,0.95,6.299999999999994,2,7,71.75667601037742,0.3979575403293312,1e-15,0,0,0
728,1749064622.1367598,440,558.6519670747495,138.50959306308891,41.062956144112825,90.01463122237689,0.95,6.199999999999994,2,14,63.11661911732895,0.7920224172643192,1e-15,0,0,0
728,1749064622.1367598,441,619.6580638107421,519.7786543289631,40.49860458697698,100,0.95,6.199999999999994,2,10,71.5598738127684,0.5406320610859554,1e-15,0,0,0
728,1749064622.1367598,442,358.12492087741015,99.49084677331595,29.018230673596314,92.96794834331864,0.95,6.099999999999994,5,17,72.83996533451595,0.5836686986412669,1e-15,0,0,0
728,1749064622.1367598,443,75.95657269752218,546.1511070839538,31.51887821920248,77.37081142635364,0.95,6.099999999999994,3,15,69.76439764141118,0.6939614833855945,1e-15,0,0,0
728,1749064622.1367598,444,451.37272244184163,271.4601662378386,28.29608817516754,1.4455288453337136,0.05,6.099999999999994,2,13,30.082081103179807,0.5126919979200099,1e-15,0,0,0
728,1749064622.1367598,445,263.91031911513426,526.1781020493225,46.13356407797498,100,0.95,5.999999999999995,2,8,69.45221600621842,0.3252138163855678,1e-15,0,0,0
728,1749064622.1367598,446,261.2784387927259,239.78062224756752,47.48701995436406,79.63374524912012,0.95,5.999999999999995,2,20,68.9947119988067,0.5825081303521605,1e-15,0,0,0
728,1749064622.1367598,447,67.92883194762184,92.70911166630532,56.62211448313479,95.05880750256178,0.95,5.899999999999995,4,6,69.80759899461862,0.8402976371360852,1e-15,0,0,0
728,1749064622.1367598,448,301.9224404591914,405.4273790400184,16.84649549994789,97.26984099887508,0.95,5.699999999999996,2,8,70.61803570312708,0.48942375665646176,1e-15,0,0,0
728,1749064622.1367598,449,152.64434367523995,475.07037643342983,38.83144919984062,1,0.05,5.699999999999996,4,15,32.35332295268865,0.7910302201570008,1e-15,0,0,0
728,1749064622.1367598,450,76.18549018112049,586.8702832005902,42.71659506244268,95.78406250601263,0.95,5.599999999999996,3,6,70.62312535508998,0.549238457534831,1e-15,0,0,0
728,1749064622.1367598,451,616.6693105894096,89.88836386431169,49.277572539816326,87.2783469194761,0.95,5.599999999999996,3,12,68.46386480095931,0.7907499193552963,1e-15,0,0,0
728,1749064622.1367598,452,438.47773472790726,50.18305749744805,27.290559669307243,11.251943271414653,0.05,5.399999999999997,2,10,36.99527070576121,0.7493651338812684,1e-15,0,0,0
728,1749064622.1367598,453,84.06150459374767,530.8749128628002,34.792254306434955,94.04697013829505,0.95,5.299999999999997,3,17,66.34266319422738,0.6497896256145186,1e-15,0,0,0
728,1749064622.1367598,454,622.9420345953889,239.913155648035,40.30706598969512,100,0.95,5.299999999999997,4,9,71.07076396129902,0.5556623772635196,1e-15,0,0,0
728,1749064622.1367598,455,212.76297177884007,172.43085437140317,28.66152094438531,99.98251744988072,0.95,5.1999999999999975,2,20,70.44180619080234,0.5823705180097931,1e-15,0,0,0
728,1749064622.1367598,456,570.4884139428987,437.23329944628233,52.94493243367067,1.934071473524884,0.05,5.099999999999998,4,16,27.15815692499481,0.8657437516712526,1e-15,0,0,0
728,1749064622.1367598,457,772.0674157908776,550.0429107102929,48.43074164640808,100,0.95,5.099999999999998,4,10,68.01527205127888,0.5767465506446501,1e-15,0,0,0
728,1749064622.1367598,458,132.03589741802128,576.0632310975702,15.027028708624506,91.60292787348477,0.95,4.899999999999999,3,7,72.91261111081629,0.23625092319018684,1e-15,0,0,0
728,1749064622.1367598,459,133.67931779237642,401.9083178745622,40.30496970772931,90.19715025005615,0.95,4.899999999999999,4,16,68.10663493360055,0.8285536767060858,1e-15,0,0,0
728,1749064622.1367598,460,734.9393092489585,391.4176625226775,32.35553124166511,82.5170448706622,0.95,4.899999999999999,3,10,68.24877111792387,0.5824500137996431,1e-15,0,0,0
728,1749064622.1367598,461,224.36274993429205,141.1388399842768,38.48789848127889,74.5816541829515,0.95,4.799999999999999,4,16,71.17493177633949,0.8679892518214728,1e-15,0,0,0
728,1749064622.1367598,462,427.8427530056097,268.02079635668366,13.459492549838426,8.995393376018407,0.05,4.799999999999999,2,16,30.83854329754801,0.7922927798488153,1e-15,0,0,0
728,1749064622.1367598,463,452.6760578244242,127.94819065196502,24.817988135941125,97.95385374343287,0.95,4.799999999999999,3,7,72.62523505693125,0.5919786168311507,1e-15,0,0,0
728,1749064622.1367598,464,589.4528244082616,346.0337780809342,21.10327972894757,96.70065487240232,0.95,4.6,5,12,65.81772321009616,0.5580798767303702,1e-15,0,0,0
728,1749064622.1367598,465,546.973369466521,507.4195409359574,44.45018311423843,16.11832789098022,0.05,4.4,3,13,31.894456848356228,0.6316466118254889,1e-15,0,0,0
728,1749064622.1367598,466,145.46375125202377,19.682671139915914,10.60254273269099,8.194840820050345,0.05,4.300000000000001,3,5,35.31826178842081,0.6850005994100437,1e-15,0,0,0
728,1749064622.1367598,467,172.31761102131622,67.4479532737265,51.87805932676564,39.72954742805257,0.05,4.200000000000001,2,10,32.71517269705903,0.32007826494697783,1e-15,0,0,0
728,1749064622.1367598,468,138.51695863637454,398.86636523557735,44.68525969621023,39.23713048857781,0.05,4.100000000000001,2,16,31.541502985369725,0.7810265913108284,1e-15,0,0,0
728,1749064622.1367598,469,305.74925333380617,115.95043196492048,21.958373341487988,88.8046847008578,0.95,4.100000000000001,3,15,63.59507273285555,0.49521312915620425,1e-15,0,0,0
728,1749064622.1367598,470,583.801475856576,349.532436134237,12.535458041350967,78.12544685164536,0.95,4.100000000000001,3,11,64.54496516199193,0.7616220104639263,1e-15,0,0,0
728,1749064622.1367598,471,631.1828293834222,476.59096726709384,33.1331541949533,7.3299797468586085,0.05,4.100000000000001,6,17,36.51183575014636,0.7954674499188111,1e-15,0,0,0
728,1749064622.1367598,472,639.8664844071354,22.558211357507446,25.271752962433453,7.9165019714030604,0.05,4.000000000000002,4,5,36.63373318390312,0.26490725916859986,1e-15,0,0,0
728,1749064622.1367598,473,704.8660568322401,349.96279612433875,32.9433355220953,71.21406194661965,0.95,4.000000000000002,3,14,68.76048071274339,0.8802292847985388,1e-15,0,0,0
728,1749064622.1367598,474,291.05356275886595,193.06847884282683,31.248357106285425,14.066152413868819,0.05,3.900000000000002,3,22,33.62882575230881,0.53997308268874,1e-15,0,0,0
728,1749064622.1367598,475,315.1431116115087,28.359761782621465,48.25722010446522,18.346094691774983,0.05,3.800000000000002,4,11,30.038051695022336,0.45906821629263567,1e-15,0,0,0
728,1749064622.1367598,476,459.62293936943234,136.86502446935592,15.414423880685137,87.87705484163672,0.95,3.800000000000002,4,8,66.84093716070535,0.5616154799604105,1e-15,0,0,0
728,1749064622.1367598,477,719.932083380033,366.4446565629364,17.785327738638014,10.765343904702844,0.05,3.800000000000002,4,13,31.593928521218515,0.7302466102989594,1e-15,0,0,0
728,1749064622.1367598,478,668.4025778237848,256.43495886435613,7.449505372349448,18.072106028636533,0.05,3.800000000000002,4,10,30.22137990887052,0.7762867006515426,1e-15,0,0,0
728,1749064622.1367598,479,780.9173420165154,342.0528981784633,26.3489774017552,80.02076731261069,0.95,3.800000000000002,3,6,64.1402620481005,0.8839169693210086,1e-15,0,0,0
